26249	9817
26249	26249
26249	154313
6945	6945
6945	3399
27158	6925
27125	4300
27125	6386
27125	163
27125	80237
6730	10006
6730	6728
6730	6731
26973	26973
26973	4673
26973	5536
26973	80222
26973	196463
26973	6809
26973	11212
26973	824
10801	6794
10801	10890
51162	4853
51162	4854
51447	3320
51447	222484
26747	1400
26747	1809
26747	2824
26747	3009
26747	51571
26747	83988
26747	5869
26747	63908
26747	5604
26747	5362
26747	10085
26747	81855
9569	54512
9569	57117
9569	7750
9569	3839
9569	55529
9569	55829
29761	83892
29761	8658
5202	8409
5202	5202
5202	5201
5202	7411
5202	5203
5202	116143
51606	10010
51194	6136
51194	7324
51194	10477
1602	4089
1602	1602
1602	10768
1602	9604
10459	5429
10459	11258
10459	23405
10459	6925
10459	10459
27128	26034
27285	64946
27285	54148
27285	9317
27285	326625
27285	5335
27285	54584
60592	6925
4012	6925
4152	8535
4152	57473
4152	4088
4152	10114
4152	4092
4152	4090
4152	4093
4152	4086
23270	1951
23270	10475
26061	26061
26061	5597
84572	5976
8697	51343
8697	119504
8697	51434
8697	29945
8697	10393
8697	246184
8697	8697
8697	29803
8697	10557
8697	79001
8697	29920
8697	114879
8697	63901
8697	29890
8697	84126
8697	54828
8697	79581
8697	5879
8697	56648
51434	51434
29945	81930
29945	51434
29945	26271
29945	51343
29945	10393
29945	25906
29945	51529
29945	29945
26353	26353
23062	5300
23062	373
23062	1213
23062	57617
3621	10971
3621	57154
3621	9318
10116	8065
23291	6500
23291	4792
23291	7465
23291	139285
23291	3096
23291	10845
23291	10426
23291	8473
23291	54764
23291	25820
23291	23291
23291	6737
23291	468
23291	10018
23291	26037
23291	26271
23291	997
23291	1793
23291	7818
23291	6789
23291	9882
23291	7531
23291	6867
23291	5203
23291	55667
23291	23139
23291	96459
23291	1495
23291	23019
23291	159195
23291	27229
23291	10277
23291	23175
23291	1213
23291	79866
23291	11186
23291	23196
23291	55168
23291	79893
23291	5529
23291	5519
23291	5566
23291	2932
26205	6310
26205	863
23043	23118
23043	6885
23043	7189
23043	3035
23043	23286
23043	9612
23043	23368
23043	23345
23043	8658
23043	23499
23043	1809
23043	26230
23043	23287
23043	71
23043	5048
26060	55198
26060	26060
26060	23111
26060	5290
26060	283899
26060	285489
26060	3397
26060	10667
26060	5295
26060	54014
10602	998
10602	120892
10602	10602
9874	7531
9874	9874
29990	7920
29992	29990
23131	6310
23131	20
23131	26521
23131	9253
143	4088
58488	55856
58488	5077
11108	4088
11108	11108
11161	10200
11161	64978
11161	217
11161	998
11161	55755
11161	8087
11161	5828
11161	27252
11161	56144
11161	9796
11161	6628
11161	10342
11161	310
29763	29763
29763	10253
26271	7813
26271	6500
26271	51343
26271	8697
26271	8945
26271	51434
26190	3320
26190	27101
26190	6500
26190	8945
26190	6502
267	83590
267	267
267	7321
267	7322
267	3156
267	1400
267	7353
267	8266
267	337867
27161	6895
27161	23405
27161	23112
27161	5936
27161	3320
27161	1656
27161	27327
27161	23019
27161	4848
27161	57472
27161	9337
27161	9755
27161	79132
27161	149041
23011	23499
51693	51399
51693	58485
51693	6925
51693	285753
51693	79090
23567	54882
23567	6895
26258	26258
26258	23557
26258	282991
26258	51019
26258	220134
26258	8676
26258	149371
26258	2059
26258	23673
9344	5606
9344	25898
4289	14
4289	10048
4289	54994
4289	10921
50807	6714
50807	2534
50807	2885
50807	382
222255	5252
57479	9698
57472	9337
57472	4849
57472	25904
57472	4848
57472	9125
57472	23019
57472	23112
57472	27327
53373	53373
25831	25831
23613	9372
23613	7874
23613	3845
23613	8932
23613	64061
23613	23269
23613	57592
23613	9640
23613	7259
23613	51538
23613	57459
23613	55205
23613	1454
8322	8322
8322	23024
23603	4005
23603	2107
23603	5879
23624	10006
23624	7329
23624	7332
23624	5018
23624	2534
23624	6714
23624	7322
23624	7205
23624	9260
23632	30000
23632	26953
23632	113174
23632	57650
23632	1967
23632	5297
23632	25839
23632	10640
23632	2475
23632	23233
23764	23764
23764	4779
23764	116071
23764	467
23764	2353
23764	4783
23764	84247
23764	57658
23764	91754
23764	79003
23764	28964
23764	9815
51343	10459
51343	22933
51343	6502
51343	5599
51343	57695
51343	11065
51343	57154
51343	51529
51343	5347
51343	5932
51343	7398
51343	55859
51343	27122
51343	94240
51343	57504
10393	51434
54749	56893
4854	1460
238	2885
238	5494
238	142679
11269	23588
11269	57409
11269	8705
11269	83481
11269	7706
11269	5720
11269	810
29934	2885
11276	23062
27071	9349
27071	120892
27183	27183
27183	4864
27183	51534
27183	9525
27183	55207
56144	6449
8556	8315
8556	10112
8556	5347
51147	10969
51147	81844
51147	79960
51147	10557
51147	23774
51147	11143
51147	54583
51147	51147
5719	7189
11124	7353
11124	197131
11124	8453
11124	23304
11124	267
11124	6500
11124	23352
11124	23291
11124	84164
11124	9218
10450	9796
10450	8896
10450	151903
10450	55094
10450	25949
10450	54921
8533	369
8533	5894
8533	9318
8533	8453
8533	1460
8533	80344
8533	26094
8533	10116
51121	6141
51121	6156
8458	10318
8458	55802
8458	10015
8458	4086
8458	4602
8321	64062
26468	8861
26468	55102
26468	23635
26468	84304
26468	54870
26468	6297
26468	149603
27077	4548
27077	6950
27077	79031
27077	10574
27077	5203
27077	7203
27077	10190
23499	4897
23499	23129
23499	79613
23499	23557
22994	10464
22994	57534
23133	55920
23133	23107
23133	221927
23133	55361
23133	65110
23133	7726
23133	1059
23133	149986
23133	7874
23112	56893
23112	4087
23112	9337
23112	255967
23067	11193
23067	64062
23067	9070
23162	26119
23162	5602
23162	5604
23162	5894
23162	5599
23162	5601
23162	4217
23102	1787
22906	3799
22906	8473
23287	57523
22941	6714
22941	2885
22941	22839
23405	6895
23405	8575
23405	79132
23405	5565
22858	23511
22858	57521
22858	5594
10014	7534
10014	10971
10014	6907
10014	7532
10014	26060
10014	5520
10014	10014
10014	2874
10014	4092
10014	23764
10014	8625
10014	5515
10014	9759
10020	10020
10020	388677
10020	84705
10020	57670
10000	2932
51371	5693
51371	51371
51371	5691
51371	5684
51371	6310
51371	23095
51371	8624
51371	5686
26240	23641
26240	284001
26240	3839
5429	5429
5429	54676
5429	29763
5429	3320
5429	7874
27166	51499
51386	4087
51386	3646
51386	8667
51386	8665
11326	293
11326	10775
11326	79810
11326	5295
11326	64429
11326	4535
11326	201627
11326	10166
51614	94097
51614	10463
51614	55486
51614	4238
51614	2040
51614	51290
51614	338692
51614	92255
51614	25829
51614	79064
51614	56994
51614	55706
51614	7485
51614	91137
51614	81537
2193	51295
9445	197131
9445	131566
9445	10505
9445	55501
9445	25789
9445	124446
9445	57556
9445	57463
51399	5595
51399	5594
51399	27095
51399	58485
51399	51399
51399	22878
8945	6500
8945	468
8945	4792
8945	8945
8945	23291
8945	997
8945	7465
8945	139285
8945	54541
8945	5566
8945	8473
8945	3096
8945	79866
8945	10844
8945	10845
8945	9817
8945	10426
8945	5052
8945	5684
8945	79586
8945	28951
8945	2736
8945	11186
8945	4089
8945	898
8945	4170
8945	51343
8945	9882
8945	25820
8945	1495
8945	4779
8945	6789
8945	79893
8945	96459
8945	55914
8945	3094
8945	23175
23233	149371
117178	64946
117178	7205
117178	1855
117178	3983
117178	374654
117178	57480
117178	10807
117178	1857
117178	84376
117178	85379
117178	23019
117178	22994
117178	7726
117178	54464
117178	4952
117178	60561
117178	93594
117178	55094
117178	10454
117178	10318
117178	81565
117178	54801
117178	57568
117178	1856
117178	121441
117178	55165
117178	27327
117178	64400
117178	10611
117178	79649
117178	23112
117178	10427
117178	80173
117178	11104
117178	25959
117178	10464
117178	54930
117178	79441
117178	23368
117178	23196
117178	2332
117178	157922
117178	10574
117178	23503
117178	117178
117178	10524
117178	56204
117178	55337
117178	8697
117178	4733
117178	64147
117178	4301
117178	87
117178	7534
117178	10971
22839	2534
22839	2885
22839	84152
22839	1741
23329	8773
23329	6809
22890	2189
22890	55534
22864	6310
22894	56915
22894	51013
22894	54512
22894	23016
22894	23404
22894	5393
22878	80006
22878	51693
22878	22878
27252	1612
27252	54468
27252	84271
27252	5110
27252	387
27252	6917
27252	2671
27252	84626
28965	51076
28965	80021
28956	10325
28956	58528
28956	55004
28956	10542
28956	2475
28956	57521
28957	23107
28958	84987
28958	4514
26191	26191
26191	1445
8313	5516
8313	5052
8313	4086
8313	4092
5522	10574
5522	5519
5522	7203
5522	6950
5522	5515
5522	5516
5522	3301
5522	5521
5522	23235
5522	220134
5522	116224
5522	29803
10746	7532
10746	7534
10746	7531
10746	6809
10746	84231
10746	10971
10746	64754
10746	5599
10746	10464
10746	57154
10746	10746
23588	8453
23588	8065
23589	10401
51729	6453
51729	56259
51729	2885
51729	2534
51729	8440
51729	862
51729	9322
30818	5663
30818	7329
30818	2870
30818	1488
28964	9815
28964	8874
28964	10542
28964	57761
28964	23421
28964	5201
28964	10190
28964	65265
28964	4122
28964	10807
28964	5335
28964	5747
28964	27445
28964	28964
51619	331
51619	4281
51619	9666
51619	9921
51619	84937
51619	267
51619	7189
51619	23087
51619	23295
51619	84231
51619	85363
51619	152006
51619	8854
51619	55905
51619	57169
51619	9354
51619	4214
51619	11342
51619	26001
51619	51569
51619	223082
23568	5879
23568	817
51070	5515
51070	5520
51072	7205
51072	129831
51072	5976
51072	6895
51075	6310
51075	54951
28966	7534
51631	10912
51631	6732
51631	10971
51631	10921
51631	51631
51631	6840
51631	55755
51631	51019
51631	8087
51631	9706
51631	27252
51631	4122
51631	266812
51631	8481
51631	54819
51631	2932
51631	8503
51631	26093
51631	8761
51631	23131
51631	11129
51631	400961
51631	11017
51631	1198
51631	22794
51631	1196
51631	84064
51634	55660
51634	1659
51635	2119
51116	28957
51116	64969
51116	7165
25843	11235
25843	85369
25843	10574
25843	6950
25843	5519
25843	7203
25843	55917
25843	51765
25843	6801
25843	1400
27341	5597
27341	1400
27341	1809
50999	55170
51013	54512
51013	51295
51013	5393
51013	5982
51013	10438
51013	6133
51013	6224
51013	6230
51013	55695
51013	6217
51013	8894
51013	6925
51013	57144
51013	10200
65003	220963
65003	57594
65003	54148
51019	57326
51019	55165
51019	6386
51491	6732
51024	841
51024	51024
51026	3977
51026	93380
51026	90809
51026	79901
51026	9218
51026	27089
51026	9798
51026	90550
51026	79001
51026	5256
51026	5832
51026	84303
51026	4713
51026	4722
51026	79073
51026	4723
51026	57701
51026	4719
51026	84317
51026	50618
51026	51439
51026	998
51026	10613
51026	80856
51026	10015
51026	65991
51026	54407
51026	79188
51026	81537
51026	9789
51026	4705
51026	523
51026	337867
51026	10525
51026	51606
51026	5878
51026	10312
51026	112464
11171	11171
11171	23185
11171	196463
11171	2932
11171	10921
26152	23412
23423	9236
23423	222068
23423	10959
23423	64342
23423	55754
23423	80856
26097	6733
10767	7327
10767	6733
10767	53918
10767	51013
6297	6657
6297	79959
11127	8546
11127	56259
11127	9371
9730	1642
9730	3164
9730	80198
9730	9730
9730	8533
9730	9738
9747	10262
9747	10127
9747	7205
9747	9640
9958	9129
9958	5717
9958	11157
9958	810
9958	9810
9958	10465
9958	7327
9958	6737
9958	9958
9958	55658
9958	85363
9958	657
9842	25843
9842	55512
9842	8894
9842	5597
8660	7532
8660	23411
8660	5295
8660	7531
8660	10971
8660	8503
8660	5290
4017	65108
4017	1612
7189	408
7189	6885
7189	10454
7189	11213
7189	23118
7189	257397
7189	23623
7189	7322
7189	7324
7189	3665
7189	7189
7189	331
7189	22888
7189	55905
7189	55626
7189	92610
7189	7525
7189	9099
7189	6714
7189	4217
7189	5663
7189	9253
7189	10048
7189	4296
7189	7375
7189	841
7189	2475
7189	8065
10525	9641
27246	7321
27246	51619
27246	10477
27246	3265
27246	7329
27246	6142
27246	27246
26140	113130
26140	10574
26140	7203
26140	6950
9894	2475
9894	23049
25820	8453
25820	25820
55905	7322
55905	7325
55905	7324
55905	5595
55905	55905
23215	5092
11154	2885
11154	10717
11154	90580
51134	1855
51134	56904
51134	6328
51134	121441
51134	51134
26520	26515
51377	5708
51377	29844
51377	283899
51377	5686
51377	5706
51377	5717
51377	5719
51377	5693
51377	54891
51377	5690
51377	5700
51377	125476
51377	5704
51377	5709
51377	10213
51377	5684
51377	5692
51377	79913
51377	5702
51377	5691
51377	5716
51377	9097
51377	5052
51377	51377
51377	5987
51377	80212
23534	23612
9935	467
9935	2353
9935	4094
9935	9935
9935	4779
9935	3661
9935	3665
9935	9641
9935	468
9578	998
10078	6925
10078	64395
10078	79959
10078	7317
10078	64395
10078	23020
10078	55094
10078	55671
10078	94104
10078	8896
10078	11319
10078	55837
10078	151903
10078	25949
10078	151987
10365	57154
29916	657
51429	10200
51429	50807
51429	257364
51429	356
51429	51429
51429	120892
29886	2534
27131	7791
27131	57534
27131	6642
27131	6453
27131	5201
27131	8575
29915	9070
51380	310
51380	2932
51380	5300
93621	10006
93621	25822
93621	23390
93621	10933
93621	60686
93621	65265
11213	10412
11213	8861
9612	7068
9612	6907
9612	2874
9612	10062
9612	862
9612	4792
9612	10014
9612	3164
9612	10048
9612	688
11133	4798
11133	262
11133	55250
11133	3799
11133	6397
11133	26136
11133	23334
29880	5311
550	7327
550	23197
550	23172
550	55905
51661	51661
51661	55170
10717	9158
28969	1967
28969	2932
28977	65080
51397	150684
51397	5971
51143	6990
10008	11186
29924	7805
26118	120892
26118	2932
26118	8065
23523	10971
10629	8676
1788	7329
1788	7709
1788	8535
1353	6143
9253	5684
9253	23118
11221	6643
11221	54918
11221	5599
10401	55660
10401	4152
10401	2752
10401	5499
10401	4087
10401	4088
10401	4089
10625	6128
10625	27252
7171	84708
23475	23475
